sim,step_cosine,midpoint_residual
878,0.9581542563,0.07454515548
879,0.9400608589,0.08829388299
880,0.9461339425,0.08481595294
881,0.9351502713,0.09168770564
882,0.9455138247,0.08400492457
883,0.946666167,0.08306557815
884,0.959183651,0.0724413385
885,0.9422226053,0.08624825726
886,0.945225176,0.08390358239
887,0.9411808689,0.08703941306
888,0.9532397053,0.0777108656
889,0.9373878502,0.08991065278
890,0.9388876167,0.08880808362
891,0.9454312409,0.08571675056
892,0.925046163,0.09915637999
893,0.9587308934,0.07295292952
894,0.96041166,0.07144652326
895,0.9541960997,0.07655517901
896,0.9468237616,0.08266592397
897,0.9411984912,0.0871208759
898,0.9531310165,0.077845807
899,0.957400379,0.07452240325
900,0.9417395866,0.08817818561
901,0.9513318819,0.07903642511
902,0.9386250193,0.09120075432
903,0.9570513285,0.07515642193
904,0.9407664855,0.08774389425
905,0.9460092112,0.08357486429
906,0.9550449092,0.07603650547
907,0.9490652579,0.08085936418
908,0.9336297391,0.09313297871
909,0.9588667945,0.07267229026
910,0.9496386034,0.08084401582
911,0.9544674206,0.0766833235
912,0.9453588985,0.08605843765
913,0.9492868744,0.08083750459
914,0.9439093258,0.08513626482
915,0.9533351386,0.07879053084
916,0.9524656593,0.07828531736
917,0.9563616729,0.07582263454
918,0.9439021451,0.08509113872
919,0.951339308,0.07895740147
920,0.9382448109,0.09138757862
921,0.9572922917,0.0739043935
922,0.9460636288,0.08350102053
923,0.9539103412,0.07700950072
924,0.9418064233,0.08697734341
925,0.9423426982,0.08631229171
926,0.9515272202,0.07895165388
927,0.9381633523,0.08933522929
928,0.9271346953,0.09997162717
929,0.9356125308,0.09297383562
930,0.947191362,0.08256103225
931,0.9350684148,0.09179583545
932,0.9282163183,0.09650625369
933,0.9436762278,0.08577352388
934,0.954326721,0.07655197285
935,0.9368552134,0.09031078534
936,0.9457180577,0.0836554258
937,0.9537851674,0.07777019922
938,0.953405512,0.07745660516
939,0.958006709,0.07372543219
940,0.9250876744,0.09912859443
941,0.9535405236,0.07760232706
942,0.9532512946,0.07754461761
943,0.9354009946,0.09217617421
944,0.9458484141,0.08465866948
945,0.9415888919,0.08708654007
946,0.8951064913,0.1188690149
947,0.9553962091,0.07687987135
948,0.9422486439,0.08744559943
949,0.9512668447,0.08043542596
950,0.9485462006,0.08277001564
951,0.9430212359,0.08565515738
952,0.9403792293,0.0877190489
953,0.9504162492,0.08033994877
954,0.935843839,0.0946889157
955,0.9432585762,0.08554988542
956,0.9551731448,0.07596676759
957,0.9445209928,0.08462226239
958,0.9368727783,0.09030135474
959,0.9354210832,0.09164910021
960,0.9452372693,0.08391597334
961,0.9167937032,0.1045125157
962,0.9457815139,0.08385387424
963,0.9509887195,0.07954360679
964,0.9459599302,0.08332839452
965,0.9545677099,0.07713263777
966,0.9423091705,0.0861768501
967,0.94071744,0.0875900278
968,0.956476278,0.07472516349
969,0.9477007551,0.08198657115
970,0.9561522902,0.07529469047
971,0.9370310677,0.09018782573
972,0.9439334444,0.08627503591
973,0.9516721351,0.07884695365
974,0.9502196131,0.08047661541
975,0.9453765403,0.08381795069
976,0.942727784,0.08688020294
977,0.9464225972,0.0839815826
978,0.9504371745,0.08063543117
979,0.9438747557,0.08498491988
980,0.9489684943,0.08285194485
981,0.9627740235,0.06905206492
982,0.9619881704,0.06959921236
983,0.9193881759,0.1026316898
984,0.945319971,0.08383951138
985,0.9579433041,0.07342951387
986,0.9528218046,0.07772003016
987,0.9635888651,0.06865829388
988,0.9567982719,0.07473236895
989,0.9489435936,0.08161754957
990,0.9384105363,0.09304515547
991,0.9309640305,0.0946632003
992,0.9448489529,0.08467414867
993,0.9391479975,0.09085477805
994,0.953836337,0.07730438318
995,0.9572053278,0.07418235504
996,0.9301165869,0.09561584735
997,0.9508473797,0.08157442319
998,0.9539302747,0.07682823236
999,0.943009541,0.08605106518
