sim,step_cosine,midpoint_residual
878,0.9573630992,0.07427589696
879,0.9475404611,0.08390230375
880,0.955503388,0.07611531969
881,0.953794261,0.08095549853
882,0.9434555153,0.0855469485
883,0.9607959719,0.07129410308
884,0.936138394,0.09083564568
885,0.9471030389,0.0834855713
886,0.947377366,0.08257932793
887,0.9490079986,0.08151226107
888,0.9488215965,0.08202287304
889,0.9454440733,0.08511771359
890,0.9513743736,0.07900505257
891,0.9461270037,0.08391388825
892,0.9355115363,0.09127474332
893,0.9490487291,0.08097873416
894,0.9372519335,0.09097337629
895,0.952621766,0.07857086679
896,0.9563983848,0.07470058453
897,0.939939602,0.08802274235
898,0.9497075953,0.08116815483
899,0.9439975847,0.08502952489
900,0.9530867635,0.07756918785
901,0.9480378428,0.08206512472
902,0.9417789387,0.08685247867
903,0.9430270889,0.08607376516
904,0.9491788113,0.08138234434
905,0.9453897196,0.08793852199
906,0.9549651546,0.0773568741
907,0.9446393905,0.08675651944
908,0.9394518986,0.08843720573
909,0.9333220687,0.0943153603
910,0.9256177382,0.1042336832
911,0.9456323367,0.08381582466
912,0.9635180509,0.06815792355
913,0.93328211,0.09912541078
914,0.9495355413,0.0823820523
915,0.949261818,0.08086038097
916,0.9440688628,0.08507603424
917,0.9276657224,0.09986506607
918,0.93808894,0.09008402182
919,0.9481147696,0.08184390888
920,0.9684374649,0.06339326534
921,0.9448274458,0.0842330932
922,0.946382001,0.08366205166
923,0.9573581604,0.080244975
924,0.952563318,0.07794122377
925,0.9286609682,0.09874789024
926,0.9449778415,0.08451083676
927,0.9416433966,0.08788559067
928,0.9548916101,0.07595444059
929,0.9348258638,0.09180186341
930,0.931712652,0.0940117118
931,0.9566501865,0.07468159155
932,0.960115718,0.0717896165
933,0.9464977222,0.0833611056
934,0.9532760339,0.07937929334
935,0.9513837845,0.08018450393
936,0.9515406071,0.0787939729
937,0.9344350453,0.09210246481
938,0.9539717072,0.07707420846
939,0.9530729043,0.07937155512
940,0.950335815,0.08236931025
941,0.9590525233,0.0730109492
942,0.951663751,0.07874768807
943,0.9461236341,0.0850766832
944,0.9407073992,0.08958845053
945,0.9440931758,0.08576957323
946,0.947207367,0.08306379572
947,0.9366849058,0.09176827579
948,0.9519266873,0.07867417173
949,0.95589456,0.07514882916
950,0.9435287374,0.08542129982
951,0.9424594217,0.08608065991
952,0.9462046601,0.08346084306
953,0.9533992737,0.07784653709
954,0.9545754503,0.07702208764
955,0.9447361333,0.08436400103
956,0.9437521615,0.08556136579
957,0.9379238695,0.08960377499
958,0.9464032041,0.08298205168
959,0.9345038026,0.0923395794
960,0.9422357388,0.08626742421
961,0.9340816075,0.0941768251
962,0.9582368448,0.0731743742
963,0.9385409588,0.08972197306
964,0.9491595932,0.0809646098
965,0.9504191544,0.07972137808
966,0.9523243821,0.07932446438
967,0.9419821011,0.08723311514
968,0.9559532355,0.07535898831
969,0.9352164747,0.09160406735
970,0.9415699875,0.08787466149
971,0.9557181219,0.07568100156
972,0.9325348246,0.0937460976
973,0.9497931485,0.0812793439
974,0.9348655114,0.09335110351
975,0.9483111012,0.08165130973
976,0.9559000115,0.07508952545
977,0.9483540318,0.08472758815
978,0.9483456481,0.08478721897
979,0.9509335836,0.08239029347
980,0.9293787802,0.09665340149
981,0.9510702607,0.079412149
982,0.9458759076,0.08339628669
983,0.9426838136,0.08588466471
984,0.9405583762,0.08751178188
985,0.9599131471,0.0715720516
986,0.9198499124,0.1023177404
987,0.9407931249,0.08832094474
988,0.9460244246,0.08332317025
989,0.9317719068,0.09408518434
990,0.9416953729,0.08689673081
991,0.9555861849,0.07541376145
992,0.9523435827,0.07834954369
993,0.9534726088,0.07792491938
994,0.9505044015,0.07973880232
995,0.9442543482,0.08490050841
996,0.9484683907,0.0813470919
997,0.9408297916,0.08969316841
998,0.9462925791,0.08306588019
999,0.9603562618,0.07162579439
