sim,step_cosine,midpoint_residual
878,0.9438287061,0.08511217264
879,0.9378418269,0.09099274448
880,0.9517133032,0.07890548733
881,0.951345955,0.07896249533
882,0.9553970537,0.07657774696
883,0.9604764021,0.07111835647
884,0.9620345404,0.06977096008
885,0.9190987471,0.1031652785
886,0.9474799586,0.08269033624
887,0.9469795013,0.08269016181
888,0.9530590179,0.07894305456
889,0.9535667723,0.07709100672
890,0.956861454,0.07444420419
891,0.9389107056,0.09006800401
892,0.952497773,0.07803447562
893,0.9619537449,0.06969503929
894,0.9474313377,0.08258574541
895,0.935301348,0.09263358587
896,0.9465101974,0.08335211751
897,0.9390748352,0.08863217568
898,0.9620508953,0.06953941539
899,0.9545811008,0.07622396547
900,0.9191213608,0.1027524036
901,0.9577022809,0.07385685497
902,0.9401918305,0.08966145174
903,0.9403279998,0.08794048744
904,0.9406992429,0.08792746067
905,0.9468387211,0.08277400563
906,0.9507212298,0.07964336086
907,0.951747355,0.07922115499
908,0.9489207576,0.08187305201
909,0.9543391896,0.07968132834
910,0.9425519139,0.08604218611
911,0.9216634124,0.1013932249
912,0.9487884337,0.08171245092
913,0.9427135188,0.08591579714
914,0.9494573905,0.08265642987
915,0.9486386086,0.08352574117
916,0.9452130913,0.08393852099
917,0.9527743511,0.07775582877
918,0.9581181253,0.07420605055
919,0.9571575197,0.07402639963
920,0.9502271463,0.07993999642
921,0.9414098499,0.09238761709
922,0.9504004067,0.07974015197
923,0.9413858443,0.08695005959
924,0.9277694864,0.09683219653
925,0.955244226,0.07983321003
926,0.9333791037,0.09446184875
927,0.9445827507,0.0853556251
928,0.9589967635,0.07326585789
929,0.9422605848,0.08621748701
930,0.9449561883,0.08416119828
931,0.9549334373,0.07649347141
932,0.9259580316,0.09912909881
933,0.941218698,0.08812762287
934,0.9446546716,0.08532739896
935,0.9519311816,0.07928059334
936,0.9480440649,0.08224050499
937,0.9302804658,0.09852672709
938,0.9333551422,0.09396798409
939,0.9219037631,0.1008366663
940,0.9455370805,0.08367593821
941,0.9600614256,0.07148756541
942,0.938911807,0.08879585741
943,0.9433684692,0.08580931667
944,0.9530492438,0.07816938142
945,0.9529734883,0.07852127982
946,0.9518640516,0.07854101297
947,0.9477428702,0.08214844453
948,0.9286191799,0.09803913228
949,0.9566753562,0.0771325779
950,0.9547116544,0.07611445275
951,0.9457574158,0.08432839352
952,0.9562568803,0.07627111916
953,0.9592848572,0.07253216099
954,0.9504422838,0.08030673838
955,0.9476110538,0.08205443262
956,0.9285571166,0.09880863995
957,0.9481439941,0.08274807685
958,0.9524530459,0.07950601064
959,0.9560251338,0.07501375975
960,0.952867495,0.07920049225
961,0.9423081126,0.08628492732
962,0.938567739,0.08902033016
963,0.9302730849,0.098217569
964,0.9512432434,0.07936000636
965,0.9286849922,0.09654014154
966,0.9480966331,0.08189360488
967,0.946494204,0.08553053457
968,0.9459564393,0.08334127923
969,0.9379769209,0.08945187254
970,0.9418250591,0.08810679089
971,0.9446196211,0.08446160891
972,0.9497704505,0.08103863799
973,0.9537588979,0.07712187184
974,0.9454603165,0.08419338536
975,0.9324538519,0.09350166187
976,0.9106376532,0.1083205225
977,0.9376613136,0.09064219203
978,0.9470651375,0.08290371528
979,0.938968244,0.08921899403
980,0.9460911255,0.08324721972
981,0.9349241868,0.09188593331
982,0.9321110378,0.09414670703
983,0.9442728834,0.08492197576
984,0.9505059617,0.07964819353
985,0.9444124352,0.08491847999
986,0.9460092558,0.08462553127
987,0.9588918715,0.07243206827
988,0.9398001572,0.08808967717
989,0.9554394774,0.07608606697
990,0.9400256393,0.08820840434
991,0.9551490095,0.07661160554
992,0.928216409,0.09747607659
993,0.9511389442,0.07915762278
994,0.9539570363,0.07700334631
995,0.953325535,0.07731682248
996,0.9436066857,0.08844392053
997,0.9518281773,0.07857467557
998,0.9335635826,0.0927251886
999,0.9502537476,0.08045916809
